"long","lat","order","hole","piece","id","group"
36.4674760104786,-18.5573885434092,1438,FALSE,"1","0","0.1"
36.4281704423376,-18.5614392753655,1439,FALSE,"1","0","0.1"
36.4291635758139,-18.5247404575115,1440,FALSE,"1","0","0.1"
36.4022581578751,-18.5377768283754,1441,FALSE,"1","0","0.1"
36.3851927518536,-18.5253380544046,1442,FALSE,"1","0","0.1"
36.361770629827,-18.5316333769061,1443,FALSE,"1","0","0.1"
36.3726557491896,-18.511214852167,1444,FALSE,"1","0","0.1"
36.3699134587514,-18.502403974566,1445,FALSE,"1","0","0.1"
36.3666619061964,-18.5017136336704,1446,FALSE,"1","0","0.1"
36.3627665050162,-18.5039671658157,1447,FALSE,"1","0","0.1"
36.3603364235217,-18.5335403687301,1448,FALSE,"1","0","0.1"
36.3821799754361,-18.5272326466907,1449,FALSE,"1","0","0.1"
36.399326921016,-18.5402457709997,1450,FALSE,"1","0","0.1"
36.4258948561807,-18.5346095558506,1451,FALSE,"1","0","0.1"
36.4196479327303,-18.5985590220324,1452,FALSE,"1","0","0.1"
36.3958122725936,-18.5918570752796,1453,FALSE,"1","0","0.1"
36.3620183466934,-18.6206250191987,1454,FALSE,"1","0","0.1"
36.3368929624149,-18.5906052587705,1455,FALSE,"1","0","0.1"
36.3204852345689,-18.6072670219851,1456,FALSE,"1","0","0.1"
36.3034620293039,-18.5989799502554,1457,FALSE,"1","0","0.1"
36.2749016282197,-18.6065136191354,1458,FALSE,"1","0","0.1"
36.2316124442365,-18.5595829484476,1459,FALSE,"1","0","0.1"
36.1517151600981,-18.5246632100991,1460,FALSE,"1","0","0.1"
36.0795092578065,-18.3613555438175,1461,FALSE,"1","0","0.1"
36.0703538658792,-18.3656363488123,1462,FALSE,"1","0","0.1"
36.0429439540761,-18.3252277375851,1463,FALSE,"1","0","0.1"
36.0044571156196,-18.312336206804,1464,FALSE,"1","0","0.1"
35.9365905531346,-18.2554692031608,1465,FALSE,"1","0","0.1"
35.8922512526403,-18.2429808377363,1466,FALSE,"1","0","0.1"
35.8830832243574,-18.1949893232204,1467,FALSE,"1","0","0.1"
35.8528255228169,-18.1777149437428,1468,FALSE,"1","0","0.1"
35.8378161194241,-18.1019811626538,1469,FALSE,"1","0","0.1"
35.6546375749679,-18.018676877637,1470,FALSE,"1","0","0.1"
35.5921776296426,-18.0207451579778,1471,FALSE,"1","0","0.1"
35.5658617021194,-17.9874155519959,1472,FALSE,"1","0","0.1"
35.569262146974,-18.0017386673318,1473,FALSE,"1","0","0.1"
35.5325540303076,-17.9948973654275,1474,FALSE,"1","0","0.1"
35.5829979188087,-18.0220129495688,1475,FALSE,"1","0","0.1"
35.6899758581617,-18.0548075434803,1476,FALSE,"1","0","0.1"
35.7112517354746,-18.0474158527505,1477,FALSE,"1","0","0.1"
35.8232423072868,-18.1131597754277,1478,FALSE,"1","0","0.1"
35.8406791683094,-18.1712292426537,1479,FALSE,"1","0","0.1"
35.8828821180982,-18.2141667610503,1480,FALSE,"1","0","0.1"
35.8825873138264,-18.2506449222222,1481,FALSE,"1","0","0.1"
35.9286297554887,-18.2579363578676,1482,FALSE,"1","0","0.1"
35.9482264519872,-18.2861423497659,1483,FALSE,"1","0","0.1"
35.9874627587605,-18.300401926091,1484,FALSE,"1","0","0.1"
36.0282484298502,-18.3470683098723,1485,FALSE,"1","0","0.1"
36.0519634479151,-18.3525568247748,1486,FALSE,"1","0","0.1"
36.1000852581107,-18.4259511226951,1487,FALSE,"1","0","0.1"
36.1327209478593,-18.5148562191605,1488,FALSE,"1","0","0.1"
36.2426434746119,-18.581592678322,1489,FALSE,"1","0","0.1"
36.2065391541241,-18.68237054362,1490,FALSE,"1","0","0.1"
36.2378065585027,-18.7388991112748,1491,FALSE,"1","0","0.1"
36.2337343693892,-18.7949221130332,1492,FALSE,"1","0","0.1"
36.281027675399,-18.85241901886,1493,FALSE,"1","0","0.1"
36.2678890235461,-18.8549852371568,1494,FALSE,"1","0","0.1"
36.2634840007483,-18.846570610804,1495,FALSE,"1","0","0.1"
36.2476675515376,-18.8342026477288,1496,FALSE,"1","0","0.1"
36.2656402586316,-18.8570665120539,1497,FALSE,"1","0","0.1"
36.2933931359414,-18.8569666143195,1498,FALSE,"1","0","0.1"
36.2873165601517,-18.880540251755,1499,FALSE,"1","0","0.1"
36.1471270319288,-18.9003926517664,1500,FALSE,"1","0","0.1"
36.2004610298654,-18.8785792581599,1501,FALSE,"1","0","0.1"
36.2241394517745,-18.8611514564193,1502,FALSE,"1","0","0.1"
36.1532188644717,-18.889402031653,1503,FALSE,"1","0","0.1"
36.1302014595585,-18.8257837293856,1504,FALSE,"1","0","0.1"
36.1635611049655,-18.7953461405495,1505,FALSE,"1","0","0.1"
36.1625492579011,-18.773473262808,1506,FALSE,"1","0","0.1"
36.1912492517578,-18.7712841032698,1507,FALSE,"1","0","0.1"
36.1945004461308,-18.762329935442,1508,FALSE,"1","0","0.1"
36.1709299087614,-18.7261402604028,1509,FALSE,"1","0","0.1"
36.1653711801396,-18.7255679361276,1510,FALSE,"1","0","0.1"
36.1539851435881,-18.7346018550078,1511,FALSE,"1","0","0.1"
36.1526298524327,-18.7192125320935,1512,FALSE,"1","0","0.1"
36.1487938161814,-18.7147755617348,1513,FALSE,"1","0","0.1"
36.1418911222466,-18.7140065427408,1514,FALSE,"1","0","0.1"
36.1278797390963,-18.7165477270956,1515,FALSE,"1","0","0.1"
36.1123781203865,-18.7270612714247,1516,FALSE,"1","0","0.1"
36.1052823062399,-18.7187314036947,1517,FALSE,"1","0","0.1"
36.0977859502919,-18.7146698232421,1518,FALSE,"1","0","0.1"
36.1123638151745,-18.7278944253482,1519,FALSE,"1","0","0.1"
36.1480931037822,-18.7157052757823,1520,FALSE,"1","0","0.1"
36.1531233780871,-18.7354845997965,1521,FALSE,"1","0","0.1"
36.1683448555018,-18.7277096516521,1522,FALSE,"1","0","0.1"
36.1915171144809,-18.7641421558517,1523,FALSE,"1","0","0.1"
36.1542538404999,-18.7742501498416,1524,FALSE,"1","0","0.1"
36.1608755586597,-18.7911126613617,1525,FALSE,"1","0","0.1"
36.1212794782404,-18.825953602862,1526,FALSE,"1","0","0.1"
36.1309937238006,-18.8662587405011,1527,FALSE,"1","0","0.1"
36.1177854543718,-18.9111557003451,1528,FALSE,"1","0","0.1"
36.0616867538995,-18.9220032693496,1529,FALSE,"1","0","0.1"
36.0670372248603,-18.9110268360958,1530,FALSE,"1","0","0.1"
36.0809402472169,-18.9130314590218,1531,FALSE,"1","0","0.1"
36.0920586583832,-18.9032635683066,1532,FALSE,"1","0","0.1"
36.0690255161716,-18.9049712415465,1533,FALSE,"1","0","0.1"
36.0773501392889,-18.894166946795,1534,FALSE,"1","0","0.1"
36.0424468508917,-18.9102578160666,1535,FALSE,"1","0","0.1"
36.0406441690644,-18.9263149501354,1536,FALSE,"1","0","0.1"
35.9878642561406,-18.9354028695164,1537,FALSE,"1","0","0.1"
36.0202411416683,-18.9061202999879,1538,FALSE,"1","0","0.1"
36.0306581264825,-18.8652966018407,1539,FALSE,"1","0","0.1"
36.028130412284,-18.8519151209805,1540,FALSE,"1","0","0.1"
36.0053926702859,-18.8473770612335,1541,FALSE,"1","0","0.1"
36.0278792377251,-18.8556610348152,1542,FALSE,"1","0","0.1"
36.0106319192281,-18.9002561565843,1543,FALSE,"1","0","0.1"
35.9548821453608,-18.9150915137676,1544,FALSE,"1","0","0.1"
35.9522949462728,-18.9543968436484,1545,FALSE,"1","0","0.1"
35.9042792318782,-18.9558887478311,1546,FALSE,"1","0","0.1"
35.8866058578775,-18.9386483433237,1547,FALSE,"1","0","0.1"
35.8651509284399,-18.969168543872,1548,FALSE,"1","0","0.1"
35.8908931021857,-18.9607348446366,1549,FALSE,"1","0","0.1"
35.9019782544907,-18.9751180414252,1550,FALSE,"1","0","0.1"
35.7175165413395,-19.0809451344968,1551,FALSE,"1","0","0.1"
35.7128914593316,-19.0995737315376,1552,FALSE,"1","0","0.1"
35.7342122793062,-19.0896780483515,1553,FALSE,"1","0","0.1"
35.7073481083938,-19.1146521573598,1554,FALSE,"1","0","0.1"
35.6889146570987,-19.116794108996,1555,FALSE,"1","0","0.1"
35.6904685490987,-19.099729537973,1556,FALSE,"1","0","0.1"
35.6882116788648,-19.0898001192087,1557,FALSE,"1","0","0.1"
35.6868077516686,-19.0884230129434,1558,FALSE,"1","0","0.1"
35.6844989059364,-19.0893050431898,1559,FALSE,"1","0","0.1"
35.6842882638511,-19.1183142659355,1560,FALSE,"1","0","0.1"
35.6565274002805,-19.14589154723,1561,FALSE,"1","0","0.1"
35.6769696475285,-19.1487778423269,1562,FALSE,"1","0","0.1"
35.5289318559449,-19.3046544789878,1563,FALSE,"1","0","0.1"
35.526852845972,-19.2947546244224,1564,FALSE,"1","0","0.1"
35.4589325189705,-19.3840954302607,1565,FALSE,"1","0","0.1"
35.4678212398178,-19.368862748061,1566,FALSE,"1","0","0.1"
35.4646357303931,-19.3607100249955,1567,FALSE,"1","0","0.1"
35.4476705795456,-19.3894480464741,1568,FALSE,"1","0","0.1"
35.4590034482926,-19.3927139050692,1569,FALSE,"1","0","0.1"
35.3861223462634,-19.4735229018467,1570,FALSE,"1","0","0.1"
35.1367187497143,-19.6874999998078,1571,FALSE,"1","0","0.1"
35.1499866246645,-19.6628513339477,1572,FALSE,"1","0","0.1"
35.1454602482669,-19.6518665548454,1573,FALSE,"1","0","0.1"
35.1095211500568,-19.7071957586817,1574,FALSE,"1","0","0.1"
35.0841324330961,-19.7120616438776,1575,FALSE,"1","0","0.1"
34.8905035254532,-19.8493944402857,1576,FALSE,"1","0","0.1"
34.839305043317,-19.8482327465141,1577,FALSE,"1","0","0.1"
34.8325518369475,-19.8017561436222,1578,FALSE,"1","0","0.1"
34.8087084288485,-19.7703933711207,1579,FALSE,"1","0","0.1"
34.7383640998355,-19.7305332429024,1580,FALSE,"1","0","0.1"
34.7020902633995,-19.7293808462106,1581,FALSE,"1","0","0.1"
34.6955714227499,-19.6959880590131,1582,FALSE,"1","0","0.1"
34.6353224520813,-19.6422804592855,1583,FALSE,"1","0","0.1"
34.6157511479083,-19.6013727195677,1584,FALSE,"1","0","0.1"
34.5412013521826,-19.5894999502292,1585,FALSE,"1","0","0.1"
34.5369707349664,-19.6079901457166,1586,FALSE,"1","0","0.1"
34.5590238572107,-19.6214734315194,1587,FALSE,"1","0","0.1"
34.5362920761279,-19.6211823220811,1588,FALSE,"1","0","0.1"
34.523919343154,-19.5917049649893,1589,FALSE,"1","0","0.1"
34.532013058449,-19.5820511582,1590,FALSE,"1","0","0.1"
34.5345052480942,-19.5698939566218,1591,FALSE,"1","0","0.1"
34.5170526503111,-19.559095978014,1592,FALSE,"1","0","0.1"
34.5210429429955,-19.5530228620137,1593,FALSE,"1","0","0.1"
34.5314406158687,-19.564008951096,1594,FALSE,"1","0","0.1"
34.5411285169744,-19.5581790202162,1595,FALSE,"1","0","0.1"
34.5571485758358,-19.5273848773201,1596,FALSE,"1","0","0.1"
34.551652312375,-19.5175075532688,1597,FALSE,"1","0","0.1"
34.5412709712987,-19.5562275643859,1598,FALSE,"1","0","0.1"
34.5323585277432,-19.562726974793,1599,FALSE,"1","0","0.1"
34.5235582593497,-19.5526429416997,1600,FALSE,"1","0","0.1"
34.5206254716587,-19.5519889590487,1601,FALSE,"1","0","0.1"
34.5171920062372,-19.5547332761521,1602,FALSE,"1","0","0.1"
34.5167905096074,-19.5648698806196,1603,FALSE,"1","0","0.1"
34.5323876147682,-19.5706665510945,1604,FALSE,"1","0","0.1"
34.521515608223,-19.5916295058929,1605,FALSE,"1","0","0.1"
34.5347144598481,-19.6224620339349,1606,FALSE,"1","0","0.1"
34.5604926340816,-19.623532056374,1607,FALSE,"1","0","0.1"
34.5597032308312,-19.6143628365584,1608,FALSE,"1","0","0.1"
34.5413683650094,-19.6065679787377,1609,FALSE,"1","0","0.1"
34.5579881669893,-19.5952179431137,1610,FALSE,"1","0","0.1"
34.6110391624964,-19.6116955276545,1611,FALSE,"1","0","0.1"
34.6360428335288,-19.6711535455552,1612,FALSE,"1","0","0.1"
34.6604621411181,-19.6764061452637,1613,FALSE,"1","0","0.1"
34.6753901238977,-19.6981539726997,1614,FALSE,"1","0","0.1"
34.6783645151746,-19.7423566586576,1615,FALSE,"1","0","0.1"
34.7542984476993,-19.7856627701359,1616,FALSE,"1","0","0.1"
34.7767920494763,-19.843434334066,1617,FALSE,"1","0","0.1"
34.7258533246077,-19.8950603006014,1618,FALSE,"1","0","0.1"
34.6941740518674,-19.8814603096986,1619,FALSE,"1","0","0.1"
34.6656960248133,-19.9105528592986,1620,FALSE,"1","0","0.1"
34.6502661712119,-19.90601921103,1621,FALSE,"1","0","0.1"
34.6354329585073,-19.9115219117415,1622,FALSE,"1","0","0.1"
34.6163209677788,-19.8948420292823,1623,FALSE,"1","0","0.1"
34.587564706248,-19.8836457725371,1624,FALSE,"1","0","0.1"
34.6336536412334,-19.9148701429071,1625,FALSE,"1","0","0.1"
34.6737110609043,-19.9145904784708,1626,FALSE,"1","0","0.1"
34.69891715096,-19.8876245021687,1627,FALSE,"1","0","0.1"
34.7367875582492,-19.9068659545975,1628,FALSE,"1","0","0.1"
34.7550438648395,-19.888782143019,1629,FALSE,"1","0","0.1"
34.7651562684887,-19.9349342583822,1630,FALSE,"1","0","0.1"
34.7456172709071,-20.0227344037361,1631,FALSE,"1","0","0.1"
34.7803080082066,-20.1380039450246,1632,FALSE,"1","0","0.1"
34.7626694443931,-20.1725200415207,1633,FALSE,"1","0","0.1"
34.7424699069712,-20.1575018165095,1634,FALSE,"1","0","0.1"
34.7160849571061,-20.1586570736285,1635,FALSE,"1","0","0.1"
34.7235993150969,-20.153215050468,1636,FALSE,"1","0","0.1"
34.7240731712136,-20.1440581083001,1637,FALSE,"1","0","0.1"
34.6791787144041,-20.1763900516659,1638,FALSE,"1","0","0.1"
34.665192246885,-20.1677782534336,1639,FALSE,"1","0","0.1"
34.6709482668209,-20.148592233616,1640,FALSE,"1","0","0.1"
34.6680760387351,-20.1424666642379,1641,FALSE,"1","0","0.1"
34.663303255471,-20.1418372393516,1642,FALSE,"1","0","0.1"
34.6639012090778,-20.1720186480151,1643,FALSE,"1","0","0.1"
34.6837201114802,-20.1824451691769,1644,FALSE,"1","0","0.1"
34.7041257619575,-20.1758053304516,1645,FALSE,"1","0","0.1"
34.7085031270483,-20.1860283613264,1646,FALSE,"1","0","0.1"
34.6948256494061,-20.1833232641698,1647,FALSE,"1","0","0.1"
34.7276704317204,-20.2124463322647,1648,FALSE,"1","0","0.1"
34.7236638074261,-20.2228877545343,1649,FALSE,"1","0","0.1"
34.7222191096007,-20.2202595476848,1650,FALSE,"1","0","0.1"
34.7168941493008,-20.2239307171533,1651,FALSE,"1","0","0.1"
34.7169630529154,-20.2269551757223,1652,FALSE,"1","0","0.1"
34.7420634024951,-20.2157989740328,1653,FALSE,"1","0","0.1"
34.7309901716134,-20.2263714080068,1654,FALSE,"1","0","0.1"
34.7294062377167,-20.2378654484206,1655,FALSE,"1","0","0.1"
34.7246037716873,-20.2473440164872,1656,FALSE,"1","0","0.1"
34.7245980494727,-20.2508987185879,1657,FALSE,"1","0","0.1"
34.7403657436505,-20.2314484118767,1658,FALSE,"1","0","0.1"
34.710473656921,-20.3044052127367,1659,FALSE,"1","0","0.1"
34.6756321189043,-20.3319990633822,1660,FALSE,"1","0","0.1"
34.6531281468778,-20.3269238470604,1661,FALSE,"1","0","0.1"
34.6786934143528,-20.3461663722279,1662,FALSE,"1","0","0.1"
34.6909610034438,-20.3368978494673,1663,FALSE,"1","0","0.1"
34.7109968662446,-20.3748605245136,1664,FALSE,"1","0","0.1"
34.6815915107707,-20.3799892667331,1665,FALSE,"1","0","0.1"
34.6657870998375,-20.4023747437811,1666,FALSE,"1","0","0.1"
34.665097116692,-20.3856325153525,1667,FALSE,"1","0","0.1"
34.6514595746165,-20.3751360176592,1668,FALSE,"1","0","0.1"
34.6587884421954,-20.4326179031395,1669,FALSE,"1","0","0.1"
34.6403366329577,-20.4407099485262,1670,FALSE,"1","0","0.1"
34.6592143770999,-20.4346878526544,1671,FALSE,"1","0","0.1"
34.6640571360169,-20.4146516317936,1672,FALSE,"1","0","0.1"
34.676981926457,-20.4354074001106,1673,FALSE,"1","0","0.1"
34.6507983215467,-20.4661252501394,1674,FALSE,"1","0","0.1"
34.6378210776899,-20.4501714704648,1675,FALSE,"1","0","0.1"
34.6512084009915,-20.486758709305,1676,FALSE,"1","0","0.1"
34.6418850417607,-20.4773622748545,1677,FALSE,"1","0","0.1"
34.6383191344806,-20.4769222730552,1678,FALSE,"1","0","0.1"
34.6377786392622,-20.4925496576622,1679,FALSE,"1","0","0.1"
34.6256697179097,-20.4783437255835,1680,FALSE,"1","0","0.1"
34.6154099711389,-20.4741237162319,1681,FALSE,"1","0","0.1"
34.6375330687708,-20.4939663410525,1682,FALSE,"1","0","0.1"
34.642045855722,-20.478897929261,1683,FALSE,"1","0","0.1"
34.6564731598492,-20.5148745771817,1684,FALSE,"1","0","0.1"
34.6353405708887,-20.5086745016411,1685,FALSE,"1","0","0.1"
34.6235370640607,-20.5243706700478,1686,FALSE,"1","0","0.1"
34.6109656089595,-20.5206272596271,1687,FALSE,"1","0","0.1"
34.6042740347017,-20.5289553398501,1688,FALSE,"1","0","0.1"
34.6024818423314,-20.5227025754157,1689,FALSE,"1","0","0.1"
34.5999201533448,-20.5233353378139,1690,FALSE,"1","0","0.1"
34.5994404550016,-20.5391862388207,1691,FALSE,"1","0","0.1"
34.6119370458386,-20.5234992506912,1692,FALSE,"1","0","0.1"
34.6265891785874,-20.5289746519926,1693,FALSE,"1","0","0.1"
34.6741099360392,-20.5167640451328,1694,FALSE,"1","0","0.1"
34.6601362229882,-20.5601937766451,1695,FALSE,"1","0","0.1"
34.6851198669231,-20.609973073457,1696,FALSE,"1","0","0.1"
34.6795501710877,-20.5282752510797,1697,FALSE,"1","0","0.1"
34.6898030041676,-20.5595138073229,1698,FALSE,"1","0","0.1"
34.7122879029287,-20.5800464152969,1699,FALSE,"1","0","0.1"
34.6830666070201,-20.5212602609334,1700,FALSE,"1","0","0.1"
34.7164763208093,-20.541093349579,1701,FALSE,"1","0","0.1"
34.7231129412469,-20.5626107457137,1702,FALSE,"1","0","0.1"
34.7340935470691,-20.5764118430292,1703,FALSE,"1","0","0.1"
34.7228802439535,-20.545872211801,1704,FALSE,"1","0","0.1"
34.7172218558665,-20.5390225647458,1705,FALSE,"1","0","0.1"
34.7023565771308,-20.5311880114326,1706,FALSE,"1","0","0.1"
34.7107048043335,-20.5188324452224,1707,FALSE,"1","0","0.1"
34.7449015385401,-20.5164538622032,1708,FALSE,"1","0","0.1"
34.7501567602913,-20.5345902442488,1709,FALSE,"1","0","0.1"
34.736631512631,-20.5411268475143,1710,FALSE,"1","0","0.1"
34.7393603319891,-20.5503559111796,1711,FALSE,"1","0","0.1"
34.7399414771531,-20.5412945747086,1712,FALSE,"1","0","0.1"
34.7667086120281,-20.5474685429491,1713,FALSE,"1","0","0.1"
34.7853285074695,-20.5636726622059,1714,FALSE,"1","0","0.1"
34.7736665015794,-20.5903505082692,1715,FALSE,"1","0","0.1"
34.8081902269078,-20.5842956304675,1716,FALSE,"1","0","0.1"
34.8504867551767,-20.6355464462536,1717,FALSE,"1","0","0.1"
34.8153696062072,-20.6355853080802,1718,FALSE,"1","0","0.1"
34.8486814498379,-20.6414852144661,1719,FALSE,"1","0","0.1"
34.8462611442241,-20.659269929159,1720,FALSE,"1","0","0.1"
34.8364242320449,-20.6479653115954,1721,FALSE,"1","0","0.1"
34.8228904006342,-20.6458835598156,1722,FALSE,"1","0","0.1"
34.8463188402447,-20.6701543328109,1723,FALSE,"1","0","0.1"
34.8123151061645,-20.6702364682298,1724,FALSE,"1","0","0.1"
34.8215606209344,-20.6806895731257,1725,FALSE,"1","0","0.1"
34.7895240787496,-20.6873377557523,1726,FALSE,"1","0","0.1"
34.7871496680422,-20.7017507547132,1727,FALSE,"1","0","0.1"
34.7911083698306,-20.6887151000291,1728,FALSE,"1","0","0.1"
34.8090497258442,-20.6961374277804,1729,FALSE,"1","0","0.1"
34.8483697173807,-20.6795041566343,1730,FALSE,"1","0","0.1"
34.8543750040667,-20.7084248065648,1731,FALSE,"1","0","0.1"
34.8465609553464,-20.7217128276464,1732,FALSE,"1","0","0.1"
34.8480596535477,-20.7287596459888,1733,FALSE,"1","0","0.1"
34.8470449448274,-20.7223192451361,1734,FALSE,"1","0","0.1"
34.8556257479807,-20.7096377610419,1735,FALSE,"1","0","0.1"
34.8597248792394,-20.6857470272053,1736,FALSE,"1","0","0.1"
34.8546651598264,-20.6762001515275,1737,FALSE,"1","0","0.1"
34.8876800540132,-20.6454073187046,1738,FALSE,"1","0","0.1"
34.9042588472581,-20.6533334255965,1739,FALSE,"1","0","0.1"
34.8723750116947,-20.6954226492564,1740,FALSE,"1","0","0.1"
34.8890745637103,-20.7357214688013,1741,FALSE,"1","0","0.1"
34.8593031161772,-20.7581635713993,1742,FALSE,"1","0","0.1"
34.8799411058967,-20.7472789289151,1743,FALSE,"1","0","0.1"
34.890179157066,-20.7600023750577,1744,FALSE,"1","0","0.1"
34.8882749071985,-20.7004033325551,1745,FALSE,"1","0","0.1"
34.9045678379628,-20.6911751031312,1746,FALSE,"1","0","0.1"
34.9275034666435,-20.6869720222654,1747,FALSE,"1","0","0.1"
34.9221514464865,-20.7027049057608,1748,FALSE,"1","0","0.1"
34.9258558751906,-20.712332606093,1749,FALSE,"1","0","0.1"
34.94559085405,-20.7067413333292,1750,FALSE,"1","0","0.1"
34.9517886642896,-20.7195924522282,1751,FALSE,"1","0","0.1"
34.9413708451856,-20.7220441101568,1752,FALSE,"1","0","0.1"
34.9388060570661,-20.7270543570866,1753,FALSE,"1","0","0.1"
34.9428761004954,-20.7334816453654,1754,FALSE,"1","0","0.1"
34.9398108721781,-20.7263206247308,1755,FALSE,"1","0","0.1"
34.9519423247663,-20.7224050765683,1756,FALSE,"1","0","0.1"
34.9533567427326,-20.7169363500374,1757,FALSE,"1","0","0.1"
34.9434771536015,-20.7034664152425,1758,FALSE,"1","0","0.1"
34.9262281660744,-20.7104700804123,1759,FALSE,"1","0","0.1"
34.9323220247415,-20.688107967538,1760,FALSE,"1","0","0.1"
34.9783830648305,-20.704380631668,1761,FALSE,"1","0","0.1"
34.9878395800538,-20.7213965657078,1762,FALSE,"1","0","0.1"
34.9844466443864,-20.730257511526,1763,FALSE,"1","0","0.1"
34.9794578556191,-20.7307776214057,1764,FALSE,"1","0","0.1"
34.9780206681252,-20.7342108489235,1765,FALSE,"1","0","0.1"
34.9743727452033,-20.7352255589616,1766,FALSE,"1","0","0.1"
34.9738686079169,-20.7371591333407,1767,FALSE,"1","0","0.1"
34.9881732459625,-20.7283426518504,1768,FALSE,"1","0","0.1"
34.9907428028854,-20.712981462606,1769,FALSE,"1","0","0.1"
34.9971100088761,-20.7148190735606,1770,FALSE,"1","0","0.1"
35.0065250394885,-20.7533185486208,1771,FALSE,"1","0","0.1"
34.9878543608991,-20.7558927532835,1772,FALSE,"1","0","0.1"
34.9693783521952,-20.7664022444462,1773,FALSE,"1","0","0.1"
34.961519718179,-20.7575891012156,1774,FALSE,"1","0","0.1"
34.9451042418459,-20.7573039534155,1775,FALSE,"1","0","0.1"
34.9462454313216,-20.7617689375274,1776,FALSE,"1","0","0.1"
34.9692366126501,-20.769191503568,1777,FALSE,"1","0","0.1"
35.0080305337565,-20.7638794187275,1778,FALSE,"1","0","0.1"
35.0095256567646,-20.7747693069423,1779,FALSE,"1","0","0.1"
35.0109702341098,-20.7611197226166,1780,FALSE,"1","0","0.1"
35.0242896082581,-20.789574741922,1781,FALSE,"1","0","0.1"
34.9853136542846,-20.7954939597816,1782,FALSE,"1","0","0.1"
34.9614050393522,-20.8138179776995,1783,FALSE,"1","0","0.1"
34.9626263384639,-20.8280383350459,1784,FALSE,"1","0","0.1"
34.9553797240342,-20.8256695269627,1785,FALSE,"1","0","0.1"
34.9495288130945,-20.8291622399871,1786,FALSE,"1","0","0.1"
34.9637366537696,-20.8283953668861,1787,FALSE,"1","0","0.1"
34.9645022152806,-20.8124999993329,1788,FALSE,"1","0","0.1"
35.0021195415024,-20.8002749687142,1789,FALSE,"1","0","0.1"
